PD	FD	Score1	Score2	PSA
0.999662231586124	0.119703884593067	1	0	0
0.999662231587534	0.120087022992817	0.865443394301638	0	0
0.825728388934776	0.187531368060823	1	0	0
0.825728388934478	0.234230334828382	1	0	0
0.825728388934007	0.276326772781463	1	0	0
0.825728388933851	0.268876232051017	1	0	0
0.825728388933668	0.253903279418247	0.903350691536642	0	0
0.0711285949826667	0.179150640813187	0.949992672443523	0	0
0.146321235311577	0.298687410404442	1	0	0
0.999662231584865	0.260523015618142	0.945918340744274	0	0
0.999662231584855	0.283784122499148	0.967408330326681	0	0
0.999662231584996	0.221227022145954	1	0	0
0.999662231585286	0.283777907591332	1	0	0
0.999662231585613	0.179605242151996	0.942362860313048	0	0
0.999662231584876	0.17956666103465	1	0	0
0.99966223158428	0.290921248778691	0.883031922787704	0	0
0.999662231584844	0.22003602845071	0.913675703609042	0	0
0.999662231586307	0.245069986956474	0.905277900512793	0	0
0.999662231586167	0.239085580078734	1	0	0
0.999662231584661	0.274834343650596	0.960068602837396	0	0
0.999662231585442	0.253974226176632	1	0	0
0.999662231585775	0.253991811344356	1	0	0
0.999662231585108	0.283782359484497	0.910645011382729	0	0
0.999662231585033	0.30761720633734	0.903326697092747	0	0
0.999662231585296	0.315072618968726	0.966334626623063	0	0
0.999662231585151	0.179565195157291	0.916402687582772	0	0
0.999662231584549	0.268877517630828	0.890316223628396	0	0
0.999662231585017	0.288257508268363	0.917069323721615	0	0
0.999662231584844	0.266215215536791	0.939080072716316	0	0
0.999662231585065	0.310601395132154	1	0	0
0.999662231586023	0.248027675266533	0.885116814878978	0	0
0.999662231584844	0.268867675873786	0.925183496795493	0	0
0.999662231585065	0.253812529391305	0.843018786487186	0	0
0.999662231585071	0.179159011399494	0.936152579950572	0	0
0.999662231584188	0.294212159220745	0.961273307733673	0	0
0.999662231585689	0.260523015618142	0.916954873217969	0	0
0.999662231584849	0.255852685205178	0.895285716328762	0	0
0.999662231584425	0.184473434119021	1	0	0
0.999662231584694	0.242096222314102	0.918339050111299	0	0
0.999662231584903	0.313575479599113	0.907480017568144	0	0
0.999662231585914	0.292719562847865	1	0	0
0.999662231586097	0.239071183816587	1	0	0
0.999662231584849	0.260523015618142	0.945918340744281	0	0
0.999662231585162	0.267707285964776	0.914058279333722	0	0
0.999662231585124	0.304636014003607	0.915904219141229	0	0
0.999662231584817	0.258243898009384	0.909913953880154	0	0
0.999662231585419	0.268856563369512	0.913833819173539	0	0
0.999662231585167	0.3061140305343	0.918030029524431	0	0
0.999662231582887	0.295697000271143	0.874230182159965	0	0
0.999662231585382	0.298678566399531	1	0	0
0.999662231585167	0.227194804338971	0.88545591947669	0	0
0.220570061975244	0.197860405024312	1	0	0
0.220570061975179	0.209209549076587	1	0	0
0.825728388932615	0.408607598861353	1	0	0
0.589290930566017	0.293533745650318	1	0	0
0.825728388935616	0.274798935960482	0.83866293982388	0	0
0.825728388936114	0.111782760605233	1	0	0
0.99966223158791	0.0906569485244064	1	0	0
0.825728388932984	0.268886672634357	1	0	0
0.720612683876469	0.209178718420007	1	0	0
0.999662231586904	0.298683777012357	0.769579422551872	0	0
0.999662231587646	0.268874157310384	0.780113043025022	0	0
0.999662231582429	0.239085056944129	0.772241516951664	0	0
0.999662231585969	0.283770072835649	0.767340630671011	0	0
0.999662231585124	0.238991193596501	0.757389516780695	0	0
0.999662231586323	0.258758742415093	0.755917996026378	0	0
0.99966223158428	0.239050227582419	0.747075363221724	0	0
0.999662231588276	0.292422965642513	0.752355745536748	0	0
0.72061268387434	0.295706868904008	0.934863695812284	0	0
0.720612683874266	0.297193899963525	1	0	0
0.720612683874309	0.313583850324869	1	0	0
0.999662231583688	0.0944001537412478	1	0	0
0.999662231587733	0.179453627749541	0.808236222986646	0	0
0.825728388933384	0.239101594425046	0.914742819646738	0	0
0.935227132399776	0.0399078967960231	1	0	0
0.825728388930921	0.149395805734966	1	0	0
0.825728388931161	0.224030124814612	1	0	0
0.825728388931392	0.193953616771288	1	0	0
0.720612683874787	0.320361264835018	0	0	0
0.825728388934082	0.23908915778184	1	0	0
0.825728388934073	0.268897584232992	0.974206049085527	0	0
0.825728388933922	0.283791016855574	1	0	0
0.825728388933557	0.268876791572918	0.951318656325778	0	0
0.825728388933828	0.26889981323383	0.95875989704767	0	0
0.825728388933864	0.301664507165436	0.94630376698786	0	0
0.825728388933998	0.304641501451516	0.957587568017798	0	0
0.825728388933677	0.29272556498481	0.948466363879614	0	0
0.825728388933486	0.298687246417209	0.976731211044288	0	0
0.999662231584613	0.132992522027808	1	0	0
0.999662231587097	0.2121897308612	0.817769673441807	0	0
0.999662231588372	0.246496165509095	0.822248982853651	0	0
0.720612683874088	0.313582847631182	0.959973309206015	0	0
0.999662231585501	0.17525171671484	0.820122580893949	0	0
0.999662231586124	0.119703884593067	1	0	0
0.999662231587534	0.120087022992817	0.865443394301638	0	0
0.999662231585947	0.0825943995323336	1	0	0
0.999662231585645	0.0327155513266236	1	0.0232797839597164	0.0232797839597164
0.999662231585178	0.0158131155434853	0.937576526103778	0.215162339249071	0.201731158581507
0.999662231585022	0.00835606210217527	1	0.299817503013973	0.299817503013973
0.999662231584839	0.00727134574209504	0.934073605821255	0.312131594876732	0.291553884317248
0.99966223158421	0.0820617384961434	0.939771377883465	0	0
0.999662231585463	0.0381890670177547	0.913372713034267	0	0
0.999662231584865	0.260523015618142	1	0	0
0.0989500427148956	0.0232750719827644	1	0.675856154554819	0.675856154554819
0.221614029059507	0.0393774075269883	0.91726465073657	0.418780394390508	0.384132452195932
0.0893135227361821	0.0232729002366918	1	0.681715972298718	0.681715972298718
0.221614029060124	0.0811376665052523	1	0	0
0.259483150456201	0.08113668499034	1	0	0
0.221614029058793	0.0304293256309553	1	0.520362251655533	0.520362251655533
0.202263498987641	0.0405732633000667	1	0.416921856648312	0.416921856648312
0.221614029060819	0.0155216422534669	0.920281891131284	0.689599657233832	0.634626076682636
0.221614029060678	0.02148084106401	1	0.621948680184603	0.621948680184603
0.20845035433373	0.0143208806824032	1	0.711202083409332	0.711202083409332
0.221614029059953	0.00657411709911381	1	0.791175194166333	0.791175194166333
0.25977779016074	0.00658517290581111	1	0.767940535441574	0.767940535441574
0.145751289612202	0.023272322606136	1	0.647547995120721	0.647547995120721
0.145068823042402	0.0471341000118182	1	0.377073731626215	0.377073731626215
0.163699778454967	0.0545929807071902	1	0.281116296496613	0.281116296496613
0.221614029059661	0.0811374933542493	1	0	0
0.221614029059061	0.00835784762769791	1	0.770925641015883	0.770925641015883
0.221614029059533	0.0277491070208349	1	0.550789061272445	0.550789061272445
0.163682213347341	0.00570657471318587	1	0.836103068691718	0.836103068691718
0.163699778454732	0.0501181423752188	1	0.33191627731968	0.33191627731968
0.221614029060533	0.0125330973882165	0.901359718733584	0.723526697850978	0.652157820871196
0.202263498987647	0.0083765554330971	1	0.782430512127003	0.782430512127003
0.163682213347197	0.00938190255003206	0.905051115462607	0.794379419751063	0.718953979946238
0.097458147914438	0.0823026272875593	1	0.00665741013390042	0.00665741013390042
0.208091401375307	0.0337124199524373	1	0.491279681748001	0.491279681748001
0.221614029060202	0	1	0.865806945703789	0.865806945703789
0.15349882409345	0.00473078191494209	1	0.85334692780018	0.85334692780018
0.130070983528562	0.0760997122668374	1	0.0573272220539234	0.0573272220539234
0.0892839006258171	0.0185057102752455	1	0.735852771359313	0.735852771359313
0.153498824093503	0.0530993604608236	0.973065185511873	0.304249355937599	0.296054455977288
0.142892093871393	0.0322199539445683	1	0.547702570079664	0.547702570079664
0.221614029060608	0.0214795285223077	1	0.621963580632073	0.621963580632073
0.0420987826490025	0	1	0.974508092967854	0.974508092967854
0.12914352734115	0.00720617612948269	1	0.839993123865702	0.839993123865702
0.159645175253225	0.0441506951570136	0.984552884933727	0.402116060888435	0.395904527825895
0.159645175252919	0.00233730368419731	1	0.876796781705805	0.876796781705805
0.221614029059931	0.00840045525469587	0.919104754459609	0.770441943846021	0.708116853623981
0.20226349898797	0.0456410968914979	0.953576024323084	0.359389979480816	0.342705667814872
0.221614029057397	0.0352021316420332	1	0.466179634129839	0.466179634129839
0.142892093870863	0.0381857799169393	1	0.479976359096213	0.479976359096213
0.221614029059681	0.0334111695821674	1	0.486511282234207	0.486511282234207
0.999662231585474	0.125690640520149	1	0	0
0.999662231585409	0.0513615818458389	1	0	0
0.999662231583785	0.447401428962355	1	0	0
0.999662231581558	0.21103709046901	1	0	0
0.999662231586786	0.0143633238629668	1	0.231620897994537	0.231620897994537
0.999662231587287	0.163997834619816	1	0	0
0.486170410844054	0.170627968281449	1	0	0
0.99966223158415	0.00836390582370623	1	0.299728458254939	0.299728458254939
0.999662231587292	0.052048790228999	1	0	0
0.535884839309029	0.038188110228079	1	0.241982583404057	0.241982583404057
0.535884839309773	0.0083549681914475	1	0.58065918597951	0.58065918597951
0.535884839304553	0.0214836204874436	1	0.431617983733551	0.431617983733551
0.535884839308096	0.0232704274685631	0.785495689105456	0.41133350558018	0.323100695417867
0.535884839307251	0.0215818761940816	1	0.430502549465323	0.430502549465323
0.535884839308453	0.00187317729706826	1	0.654242817098357	0.654242817098357
0.5358848393064	0.0215163169164021	1	0.43124680206265	0.43124680206265
0.535884839310404	0.0319221924148044	1	0.313115545342466	0.313115545342466
0.999662231585162	0.0352063698224997	0.951395455427841	0	0
0.999662231585092	0.0366967414360342	1	0	0
0.99966223158513	0.053101953632814	1	0	0
0.422529559688334	0.259666135023069	1	0	0
0.362852479331761	0.0811515150216461	1	0	0
0.999662231584554	0.0214799155554117	0.91578248546524	0.150830778961237	0.13812818564178
0.999999999994829	0.239244083252758	1	0	0
0.999662231582086	0.111450737418189	1	0	0
0.999662231582333	0.0366423982545596	1	0	0
0.999662231582553	0.0669342311303845	1	0	0
0.999662231585613	0.140074324493877	1	0	0
0.999662231585253	0.0214862391024001	0.945904590337036	0.150758991771666	0.142603622351402
0.999662231585237	0.00837896284739656	0.946760458373592	0.299557525483536	0.283609220136051
0.999662231585092	0.0232771358425404	0.948753636667349	0.130428085199127	0.12374412015623
0.999662231584721	0.00835641773545483	1	0.29981346573673	0.29981346573673
0.99966223158499	0.00838376962164489	1	0.299502957246462	0.299502957246462
0.999662231585033	0.0411708327144784	0.987195663926563	0	0
0.999662231585167	0.0441522882091662	0.966889915004396	0	0
0.999662231584849	0.0322223704348664	0.949370676199035	0.0288785515546612	0.0274164500170974
0.999662231584656	0.0381889639916366	0.959754606969449	0	0
0.362852479328641	0.127732181550602	1	0	0
0.362852479331127	0.0483588051127379	1	0.231296772988393	0.231296772988393
0.362852479332396	0.0140634052448854	0.889367864466553	0.620630537998513	0.551968856202466
0.999662231584909	0.0531016556812097	0.960084896338376	0	0
0.486170410841644	0.0860666140572363	0.833994372662061	0	0
0.486170410842264	0.14121114227195	1	0	0
0.486170410843676	0.140825801180774	0.865443394301638	0	0
0.999662231586076	0.0504568861247297	1	0	0
0.999662231585781	0.0240628357352814	1	0.121508536262461	0.121508536262461
0.999662231585307	0.0551871601456708	1	0	0
0.999662231585151	0.0477292137409	1	0	0
0.999662231584968	0.0329340752672493	0.903350691536642	0.0207990212666853	0.0187888102445455
0.999662231584344	0.0436183354332699	0.949992672443523	0	0
0.999662231585592	0.0775622935619492	1	0	0
0.999662231584996	0.221227022145954	1	0	0
0.221614029059507	0.0393774075269883	0.945918340744274	0.418780394390508	0.396132055798102
0.2216140290595	0.0626479413750064	0.967408330326681	0.154604890043796	0.149566058537609
0.221614029059928	0.0626473854679312	1	0.15461120090142	0.15461120090142
0.135609510575302	0.0417644834520583	0.942362860313048	0.443759417582553	0.418182394043947
0.259483150456333	0.0417629228605948	1	0.368768425583617	0.368768425583617
0.18263165248563	0.0698016776208142	0.883031922787704	0.0969979347836305	0.0856522728584256
0.221402483306718	0.00121247119373804	0.913675703609042	0.852170631282833	0.778607601132304
0.141354302277133	0.0238751640448644	0.905277900512793	0.643366811501493	0.582425756375681
0.142681231686747	0.0178978577770826	1	0.710419860700724	0.710419860700724
0.221402364826706	0.0536947899497956	0.960068602837396	0.256372466628528	0.246135155842027
0.14497346334522	0.0328126338407984	1	0.539713930541829	0.539713930541829
0.259777790160872	0.0328241962661449	1	0.47006566608727	0.47006566608727
0.221614029059751	0.062644914295277	0.910645011382729	0.154639254545956	0.140821465716218
0.221614029059676	0.0865088918002697	0.903326697092747	0	0
0.221614029059943	0.0939674982702005	0.966334626623063	0	0
0.133993573322808	0.0417618496481209	0.916402687582772	0.444767809480285	0.407586415958036
0.182631652485898	0.0477285597365308	0.890316223628396	0.347579940665629	0.309456060182405
0.140950043027981	0.0671213784742666	0.917069323721615	0.152664956502141	0.140004348415408
0.221614029059488	0.0450512769645334	0.939080072716316	0.354368579429577	0.332780471339104
0.221614029059708	0.0894925569965973	1	0	0
0.142675953476565	0.0268473139529299	0.885116814878978	0.608825598208808	0.538881774303368
0.221402483306724	0.0477279085329815	0.925183496795493	0.324110587656059	0.299861766836074
0.22161402905944	0.0336858659009201	0.843018786487186	0.483392830417878	0.407509237295486
0.221614029059712	0.0440804890896231	0.936152579950572	0.365389313983408	0.342060148971937
0.221402364826233	0.0730861282256494	0.961273307733673	0.0362349913805735	0.034831730020105
0.137366248166329	0.0393774075269883	0.916954873217969	0.469794615302769	0.430780461913435
0.221614029059493	0.0346930488080096	0.895285716328762	0.471958926314593	0.422538085423314
0.221614029059067	0.0367786537872683	1	0.448282385378485	0.448282385378485
0.221245044188911	0.0208978977383038	0.918339050111299	0.628789893276458	0.577442313311088
0.221614029059546	0.092473962461044	0.907480017568144	0	0
0.221614029060557	0.0715937213105311	1	0.0530491654656027	0.0530491654656027
0.158327377504693	0.0179007538526046	1	0.700912835472805	0.700912835472805
0.221614029059495	0.0393774075269883	0.945918340744281	0.418780394390515	0.396132055798112
0.221614029059808	0.0465765579222973	0.914058279333722	0.33705303914486	0.308086121004953
0.221614029059768	0.0835249041499296	0.915904219141229	0	0
0.221614029059461	0.0370746379865134	0.909913953880154	0.444922265854349	0.404840978092848
0.139211136252499	0.0477303043925266	0.913833819173539	0.373852385769751	0.341638953495111
0.221402483307047	0.0850146920648426	0.918030029524431	0	0
0.182631652484234	0.0745762388859317	0.874230182159965	0.0427953909801742	0.0374130224522046
0.221614029060028	0.0775603312196663	1	0	0
0.132999698008978	0.00599912099202379	0.88545591947669	0.851361038151139	0.753842670842746
0.999662231585608	0.104969078881553	1	0	0
0.999662231585538	0.012239980803423	1	0.255725855248084	0.255725855248084
0.999662231583914	0.432855137567722	1	0	0
0.999662231581688	0.207356954089674	1	0	0
0.999662231586914	0.0537159098374752	0.83866293982388	0	0
0.999662231587415	0.12733584480295	1	0	0
0.486170410844186	0.13125147412195	1	0	0
0.99966223158428	0.0477300080831038	1	0	0
0.999662231587426	0.0146243346575219	1	0.228657809190866	0.228657809190866
0.535884839309159	0.0775621118388853	0.769579422551872	0	0
0.535884839309903	0.047729318396684	0.780113043025022	0.133667342486401	0.104275637300134
0.535884839304684	0.0179221941667137	0.772241516951664	0.472048581527971	0.364535512674042
0.535884839308227	0.0626425597165391	0.767340630671011	0	0
0.535884839307382	0.0180670810250431	0.757389516780695	0.470403773585001	0.356278886767359
0.535884839308583	0.037595160903869	0.755917996026378	0.248713958275152	0.188007356923141
0.535884839306534	0.0179257945779021	0.747075363221724	0.47200770835876	0.352625330165574
0.535884839310534	0.0712959189259669	0.752355745536748	0	0
0.999662231585296	0.074579588664939	0.934863695812284	0	0
0.999662231585221	0.0760706516978777	1	0	0
0.999662231585264	0.0924763160913559	1	0	0
0.422529559688464	0.224124731226176	1	0	0
0.362852479331892	0.041793086995492	0.808236222986646	0.305833176250096	0.247185451236387
0.999662231584683	0.0179070899103521	0.914742819646738	0.19139078600229	0.17507334724214
0.999999999994964	0.200402876891836	1	0	0
0.99966223158222	0.072386213836504	1	0	0
0.999662231582462	0.00550388603432856	1	0.332196435795066	0.332196435795066
0.999662231582693	0.028597914396681	1	0.0700246854660689	0.0700246854660689
0.999662231585743	0.154582881698551	0	0	0
0.999662231585382	0.0179271479501576	1	0.191163079890076	0.191163079890076
0.999662231585371	0.0477347303414953	0.974206049085527	0	0
0.999662231585221	0.0626477725858924	1	0	0
0.999662231584849	0.0477299050971168	0.951318656325778	0	0
0.999662231585124	0.0477360290861866	0.95875989704767	0	0
0.999662231585167	0.080544728363383	0.94630376698786	0	0
0.999662231585296	0.0835264241428842	0.957587568017798	0	0
0.999662231584979	0.071595429157714	0.948466363879614	0	0
0.999662231584785	0.0775622084717999	0.976731211044288	0	0
0.362852479328772	0.0885501118701357	1	0	0
0.362852479331256	0.00912030067761454	0.817769673441807	0.676746446238607	0.553422720343449
0.362852479332528	0.0253691204632532	0.822248982853651	0.492283975804415	0.404779998380331
0.999662231585044	0.0924761340953006	0.959973309206015	0	0
0.486170410841773	0.0472382834890568	0.820122580893949	0.169345126598603	0.138883762287859
0.486170410842401	0.101975618950572	1	0	0
0.486170410843805	0.101453658981998	0.865443394301638	0	0
0.999662231586694	0.0378094896798646	1	0	0
0.999662231586393	0.0588099736119251	1	0	0
0.999662231585925	0.096946372416994	0.937576526103778	0	0
0.99966223158577	0.089489053149087	1	0	0
0.999662231585586	0.0746481422415855	0.934073605821255	0	0
0.999662231584963	0.0126555715105161	0.939771377883465	0.251007919451807	0.235890058322887
0.999662231586211	0.119319211938982	0.913372713034267	0	0
0.999662231585613	0.179605242151996	1	0	0
0.221614029060124	0.0811376665052523	1	0	0
0.221614029060117	0.104404346000348	1	0	0
0.135609510575302	0.0417644834520583	0.91726465073657	0.443759417582553	0.407044827179924
0.221614029060546	0.10440433159716	1	0	0
0.25948315045695	0.000474425364505551	1	0.837490360412274	0.837490360412274
0.182631652486247	0.111563283479373	1	0	0
0.221402483307336	0.0405740948496485	1	0.405323264173545	0.405323264173545
0.14789811022278	0.0656256393075189	0.920281891131284	0.165437892440892	0.152249496520278
0.157519697565686	0.0596614325324409	1	0.227319600513137	0.227319600513137
0.221402364827324	0.0954549426309513	1	0	0
0.138611602175128	0.074575811477703	1	0.0694555276064098	0.0694555276064098
0.259777790161489	0.0745754743062339	1	0	0
0.221614029060368	0.104403752958432	1	0	0
0.221614029060293	0.128267604831823	1	0	0
0.22161402906056	0.13572537401359	1	0	0
0.138456207898572	0.000597371276449007	1	0.909379593201162	0.909379593201162
0.182631652486516	0.0894890753856912	1	0	0
0.143607031790156	0.108878561752122	1	0	0
0.221614029060105	0.0868050717956558	1	0	0
0.221614029060325	0.131250752277741	1	0	0
0.145986190039384	0.0686088775193303	0.901359718733584	0.132728812231681	0.119636404860991
0.221402483307342	0.0894915295299602	1	0	0
0.221614029060057	0.0750604424867474	0.905051115462607	0.0136936946744868	0.0123934936399486
0.221614029060329	0.0141722580789109	1	0.704918353710925	0.704918353710925
0.22140236482685	0.114844295515824	1	0	0
0.144166913514662	0.0811376665052523	1	0	0
0.221614029060111	0.0764437565210046	1	0	0
0.221614029059684	0.00573470056177596	1	0.800704553851859	0.800704553851859
0.221245044189529	0.0626432056836851	1	0.154882081250564	0.154882081250564
0.221614029060163	0.134233412577083	0.973065185511873	0	0
0.221614029061175	0.113352662737045	1	0	0
0.170587571156627	0.0596626635041321	1	0.219392688987438	0.219392688987438
0.221614029060112	0.0811376665052523	1	0	0
0.221614029060425	0.0883391835459752	1	0	0
0.221614029060385	0.125284490764617	0.984552884933727	0	0
0.221614029060078	0.0788352542280033	1	0	0
0.138852321700005	0.089494685976772	0.919104754459609	0	0
0.221402483307665	0.126776330030273	0.953576024323084	0	0
0.182631652484852	0.116335591199564	1	0	0
0.221614029060645	0.119318730048079	1	0	0
0.140038617547954	0.0477279455150633	1	0.373378103168162	0.373378103168162
0.999662231586227	0.0963556409132465	1	0	0
0.999662231586156	0.0299519878492382	1	0.0546527546097836	0.0546527546097836
0.999662231584533	0.421672540987753	1	0	0
0.999662231582306	0.211276552008408	1	0	0
0.999662231587534	0.0954647825135508	1	0	0
0.999662231588034	0.0908226196482333	1	0	0
0.486170410844803	0.0894947257572562	1	0	0
0.999662231584898	0.0894889066044662	1	0	0
0.999662231588045	0.0311442517076318	1	0.0411177447045877	0.0411177447045877
0.535884839309776	0.119319165952213	1	0	0
0.53588483931052	0.0894891347103139	1	0	0
0.535884839305303	0.0596630263175676	1	0	0
0.535884839308844	0.104404170567314	0.785495689105456	0	0
0.535884839307998	0.0597106075093118	1	0	0
0.5358848393092	0.079347956548412	1	0	0
0.53588483930715	0.0596781677527487	1	0	0
0.535884839311154	0.113054430302688	1	0	0
0.999662231585909	0.116336279396805	0.951395455427841	0	0
0.99966223158584	0.117827671340706	1	0	0
0.999662231585882	0.134233969497248	1	0	0
0.422529559689082	0.188425825095382	1	0	0
0.362852479332511	0.00195955749024338	1	0.758037788988122	0.758037788988122
0.999662231585302	0.0596595494975878	0.91578248546524	0	0
0.999999999995577	0.159684701905487	1	0	0
0.999662231582839	0.0317039827822241	1	0.0347634754032768	0.0347634754032768
0.99966223158308	0.0449816552635748	1	0	0
0.999662231583306	0.0180436834758895	1	0.189840126516667	0.189840126516667
0.999662231586361	0.178887319686709	1	0	0
0.999662231586001	0.059663581092911	0.945904590337036	0	0
0.99966223158599	0.0894895292412114	0.946760458373592	0	0
0.99966223158584	0.10440425119249	0.948753636667349	0	0
0.999662231585468	0.0894890673600044	1	0	0
0.999662231585738	0.0894898246842408	1	0	0
0.999662231585781	0.122302061514174	0.987195663926563	0	0
0.999662231585914	0.125284732013096	0.966889915004396	0	0
0.999662231585597	0.113352967992745	0.949370676199035	0	0
0.999662231585403	0.119319187698784	0.959754606969449	0	0
0.362852479329391	0.047294499931952	1	0.243379149773287	0.243379149773287
0.362852479331875	0.0328857507848551	1	0.406952473778865	0.406952473778865
0.362852479333146	0.0671299829628683	0.889367864466553	0.0181995828613636	0.016186124143593
0.999662231585662	0.134233913067201	0.960084896338376	0	0
0.486170410842391	0.0121766466616955	0.833994372662061	0.567377490298318	0.47318963408392
0.486170410843018	0.0606859509900824	1	0.0166823485295695	0.0166823485295695
0.486170410844422	0.0597386947930096	0.865443394301638	0.0274359429774595	0.0237442556162788
0.999662231586065	0.090260279490756	1	0	0
0.99966223158577	0.0397842539895619	1	0	0
0.999662231585302	0.00746375141972389	0.937576526103778	0.309947336137106	0.290599346690547
0.99966223158514	0.000349209807504605	1	0.390714181920752	0.390714181920752
0.999662231584963	0.015320046735369	0.934073605821255	0.220759834429693	0.206205934566246
0.999662231584334	0.0903287027556773	0.939771377883465	0	0
0.999662231585581	0.029833813517274	0.913372713034267	0.0559943123049986	0.0511436769445046
0.999662231584985	0.268873483385458	1	0	0
0.206809535804744	0.00836045916144803	1	0.77986049937264	0.77986049937264
0.206809535804738	0.014918393578083	1	0.705412459490879	0.705412459490879
0.221402364827032	0.0477330855773535	0.91726465073657	0.324051887721201	0.297241341611114
0.206809535805166	0.0149162882963742	1	0.705436359408896	0.705436359408896
0.22140236482765	0.0894898385578671	1	0	0
0.259483150456325	0.0894902118595615	1	0	0
0.221402364826318	0.0220833606607253	1	0.615236828319028	0.615236828319028
0.18454318276059	0.0489298367111215	1	0.33278512934986	0.33278512934986
0.221402364828342	0.0238665214444604	0.920281891131284	0.594993743116101	0.547561967126166
0.221402364828202	0.0298381784875772	1	0.52720133571143	0.52720133571143
0.0909357024269958	0.00597821930294202	1	0.877069164233153	0.877069164233153
0.221402364827478	0.0149319630555571	1	0.696422076644294	0.696422076644294
0.259777790160865	0.0149159943036011	1	0.673366042275283	0.673366042275283
0.206894530033327	0.0149209914950637	1	0.705331500784689	0.705331500784689
0.206894530033252	0.0387804002432636	1	0.434470875900232	0.434470875900232
0.207030732727105	0.0462384881852969	1	0.349721493838599	0.349721493838599
0.221402364827186	0.0894919426070537	1	0	0
0.221402364826585	0.000457684398346167	1	0.860739315316574	0.860739315316574
0.221402364827056	0.0193944710425923	1	0.645762074350416	0.645762074350416
0.20703073272665	0.00271379412689974	1	0.843829539640877	0.843829539640877
0.207030732726871	0.0417640001109963	1	0.400517498410092	0.400517498410092
0.221402364828057	0.0208889145836775	0.901359718733584	0.628796611556292	0.56677193693301
0.184543182760595	0.000952496469033562	1	0.877441222692856	0.877441222692856
0.207030732726871	0.0163437499758375	0.905051115462607	0.689097358413915	0.623668332894849
0.206809535804949	0.0905473534248932	1	0	0
0.0884880922798866	0.0253585429938475	1	0.658538822088067	0.658538822088067
0.221402364827726	0.00836045916144803	1	0.771024162134783	0.771024162134783
0.206590577813464	0.0130488998462107	1	0.726768212253182	0.726768212253182
0.206235614507524	0.0844510923525743	1	0	0
0.206967776426091	0.0268495894820552	1	0.569869395853986	0.569869395853986
0.206590577813517	0.0447465613191476	0.973065185511873	0.366924911669061	0.357041857242182
0.206894530034134	0.023867318598974	1	0.603769564553525	0.603769564553525
0.221402364828133	0.0298372794521069	1	0.527211541886815	0.527211541886815
0.206809535804732	0.00836045916144803	1	0.779860499372648	0.779860499372648
0.206809535805045	0.00132026544661372	1	0.859783320974307	0.859783320974307
0.207030732726931	0.0357984216431606	0.984552884933727	0.468240899632956	0.46100792857759
0.207030732726623	0.0106690968635933	1	0.753518069933213	0.753518069933213
0.221402364827456	0.00124646147960942	0.919104754459609	0.851784833024374	0.782879489809287
0.184543182760919	0.0372922333122225	0.953576024323084	0.464899406029782	0.443316927312042
0.221402364824921	0.0268498679199975	1	0.561125716498614	0.561125716498614
0.206894530033604	0.0298318073263156	1	0.536058534458592	0.536058534458592
0.221402364827207	0.041761914188761	1	0.391838781800298	0.391838781800298
0.999662231585597	0.131226736935995	1	0	0
0.999662231585533	0.0597045013922435	1	0	0
0.999662231583914	0.451151291230822	1	0	0
0.999662231581682	0.212797784181222	1	0	0
0.999662231586909	0.00604461607579874	1	0.326057873078094	0.326057873078094
0.999662231587404	0.171947523628083	1	0	0
0.486170410844175	0.178982244184762	1	0	0
0.999662231584275	0.000442277897307026	1	0.389657639354495	0.389657639354495
0.999662231587415	0.0603531590120199	1	0	0
0.535884839309153	0.0298326570739825	1	0.336836705163496	0.336836705163496
0.5358848393099	0.00031966837323154	1	0.671878811447332	0.671878811447332
0.535884839304675	0.0298307740396742	1	0.33685808205173	0.33685808205173
0.535884839308218	0.0149274413645128	0.785495689105456	0.506046096885048	0.397497027591847
0.535884839307373	0.0299040674981014	1	0.336026028240253	0.336026028240253
0.535884839308574	0.0101442625990593	1	0.560346469665141	0.560346469665141
0.535884839306528	0.0298759399990791	1	0.336345341767852	0.336345341767852
0.535884839310525	0.0235688680809835	1	0.407945499965319	0.407945499965319
0.999662231585291	0.0268507293584793	0.951395455427841	0.0898593610103376	0.085491787692885
0.999662231585211	0.0283412391582778	1	0.0729385554686166	0.0729385554686166
0.999662231585253	0.0447472837506604	1	0	0
0.422529559688455	0.267458583854876	1	0	0
0.362852479331884	0.0895075248534642	1	0	0
0.999662231584683	0.0298304921709616	0.91578248546524	0.0560320174283774	0.0513131401861911
0.999999999994959	0.247551921203216	1	0	0
0.999662231582209	0.119767860907146	1	0	0
0.999662231582457	0.0449438241273808	1	0	0
0.999662231582682	0.0752322280500873	1	0	0
0.999662231585738	0.138549581829108	1	0	0
0.999662231585371	0.0298312759861974	0.945904590337036	0.0560231192743315	0.0529925256865894
0.999662231585366	0.000442782064734667	0.946760458373592	0.389651915863117	0.368907026468713
0.999662231585211	0.0149222636848368	0.948753636667349	0.225275611277691	0.213731055452169
0.999662231584844	0.000277883249703472	1	0.391523906764525	0.391523906764525
0.999662231585119	0.00047288138491614	1	0.389310217510261	0.389310217510261
0.999662231585156	0.0328158349082315	0.987195663926563	0.0221413285243969	0.0218578235128581
0.999662231585291	0.0357983827594501	0.966889915004396	0	0
0.999662231584973	0.0238679029249896	0.949370676199035	0.123721483924954	0.117457548854181
