PD	FD	Score1	Score2	PSA
0.918822204128389	0.316257624430889	0.751992535052491	0	0
0.918822204128326	0.308499201187544	0.733161030813752	0	0
0.918822204128403	0.214496497145792	1	0	0
0.918822204128895	0.253272144691189	1	0	0
0.918822204128235	0.27017964596289	0.745201202038862	0	0
0.918822204128204	0.320744815217989	1	0	0
0.918822204128287	0.290623301282151	1	0	0
0.918822204128437	0.315393182803826	0.783809444760418	0	0
0.918822204128238	0.285465253800978	0.770877144475236	0	0
0.918822204128374	0.279541197332556	0.745768783018578	0	0
0.918822204127999	0.260838531140727	1	0	0
0.935464721032063	0.187509132958665	1	0	0
0.935464721033223	0.284725597656784	1	0	0
0.935464721033223	0.289887447271055	0.687324509880062	0	0
0.964424502049998	0.283240019766727	1	0	0
0.918822204128208	0.150187529782309	1	0	0
0.918822204128208	0.255907250712584	0.65562904039156	0	0
0.999937207476859	0.29171987348266	1	0	0
0.918822204127487	0.174838742348074	1	0	0
0.918822204127487	0.283506178102327	1	0	0
0.999937207476529	0.261894401668036	1	0	0
0.999937207476529	0.826798582945673	1	0	0
0.999937207476624	0.27956091941152	1	0	0
0.999937207476671	0.280272315657717	1	0	0
0.918822204128118	0.0241415109254708	1	0.345042605585903	0.345042605585903
0.918822204128896	0.231736847758802	1	0	0
0.918822204128577	0.232208848306981	1	0	0
0.918822204128395	0.121009010356878	1	0	0
0.918822204128193	0.068946887588498	1	0.0135710746245561	0.0135710746245561
0.918822204128204	0.160503911068261	1	0	0
0.918822204128166	0.238052098748352	1	0	0
0.944557329108767	0.32894024216187	1	0	0
0.918822204128388	0.190919899678567	1	0	0
0.918822204128401	0.253297250973266	0.759382161051546	0	0
0.999937207476695	0.455273474739223	0.0141939003282954	0	0
0.935464721032181	0.202993000438645	1	0	0
0.935464721032053	0.215858158686667	1	0	0
0.73154945645529	0.293005404759479	0.678692983287033	0	0
0.731549456455967	0.182860373463387	0.777250133913649	0	0
0.73154945645559	0.273210666431485	0.745511887550252	0	0
0.731549456455791	0.272457523062582	0.674310323284972	0	0
0.731549456455457	0.296472588662998	0.749809271516299	0	0
0.731549456455681	0.17073338442471	1	0	0
0.731549456455529	0.184483762836921	1	0	0
0.731549456455905	0.196901846376895	0.691214209825202	0	0
0.731549456455347	0.166484560562999	1	0	0
0.731549456455704	0.200598016735784	1	0	0
0.731549456455347	0.182922155507847	0.795431588343122	0	0
0.927031719848565	0.316437529893824	0.58728980450793	0	0
0.935464721032302	0.189707548760235	1	0	0
0.935464721032307	0.241829722873629	0.668697058677872	0	0
0.880406376364048	0.204981948534858	1	0	0
0.880406376364485	0.224456902962726	1	0	0
0.880406376364641	0.260836932715666	1	0	0
0.880406376364425	0.241831502012424	1	0	0
0.732196064939605	0.299047818425491	0.733161852613192	0	0
0.732196064938745	0.260828506227252	1	0	0
0.944557329108695	0.0998845112721004	1	0	0
0.880406376364852	0.055228697593564	1	0.134975110453544	0.134975110453544
0.880406376364701	0.279526903647179	0.75165459196268	0	0
0.880406376364804	0.0654451886660016	1	0.0593932006684447	0.0593932006684447
0.880406376364971	0.15016616624092	1	0	0
0.88040637636477	0.182897964792023	0.813994309442837	0	0
0.880406376364804	0.133694288699485	0.722249416862289	0	0
0.88040637636487	0.1010154567934	1	0	0
0.8804063763648	0.112267616867789	0.758193302882732	0	0
0.880406376364737	0.0221080481265442	0.841747975247142	0.380002676404751	0.319866483452194
0.880406376364484	0.0862829349240206	0.620521380134079	0	0
0.880406376364869	0.203189770402461	0.670118302924409	0	0
0.880406376364725	0.0247261063650054	1	0.360634202416127	0.360634202416127
0.880406376365096	0.251786535247905	1	0	0
0.880406376364804	0.137706573369579	0.743241050451156	0	0
0.880406376365033	0.0332266694424771	1	0.297746779807872	0.297746779807872
0.604996942204491	0.00938829320700453	0.692901032396975	0.616888148915868	0.427442435257264
0.586170659831235	0.256739255523184	1	0	0
0.596397206079878	0.0699370723761764	0.566944401453777	0.173404931046068	0.0983109548410463
0.585145841722605	0.233651849476557	0.740025306002812	0	0
0.605237846749374	0.0563348185192285	1	0.269451440031912	0.269451440031912
0.607196253939336	0.298750044289189	1	0	0
0.60154205688421	0.0187041328663257	1	0.549760449729646	0.549760449729646
0.580593416282529	0.0796402957894479	1	0.109813569334573	0.109813569334573
0.610405978605989	0.111444469696951	1	0	0
0.611137680588108	0.0911103504301918	1	0.00912227087142536	0.00912227087142536
0.611878066939713	0.0846703592609983	1	0.0563816714261146	0.0563816714261146
0.584906783435749	0.070966825741212	1	0.171743924050529	0.171743924050529
0.59934119041679	0.158509990650436	0.629222740245669	0	0
0.605994058942441	0.163196130864123	1	0	0
0.880406376364487	0.190915234938215	1	0	0
0.880406376364492	0.162553848274818	0.669743210846587	0	0
0.880406376364522	0.24374531074096	0.693115970690281	0	0
0.880406376364639	0.222498609069841	1	0	0
0.880406376364549	0.272091975801729	1	0	0
0.880406376364665	0.200878068494378	1	0	0
0.880406376364661	0.245657787750425	0.732525752712812	0	0
0.880406376364425	0.306681231979642	0.681451056955462	0	0
0.880406376364618	0.22366450012458	1	0	0
0.880406376364542	0.182872295984351	0.694834849094128	0	0
0.880406376364822	0.241820727886568	1	0	0
0.88040637636473	0.297949943752278	0.706550780624659	0	0
0.880406376364547	0.294284690510306	1	0	0
0.880406376364554	0.183309200851947	1	0	0
0.88040637636451	0.286932062306676	0.702597415363168	0	0
0.880406376364681	0.257812736462349	0.688347544885428	0	0
0.880406376364969	0.241826655772674	1	0	0
0.880406376364648	0.272470106708144	0.681251252953225	0	0
0.880406376364624	0.319668405564576	1	0	0
0.880406376364385	0.249455568685941	1	0	0
0.880406376364837	0.210739135212643	0.781790357512387	0	0
0.880406376365254	0.258569594789935	1	0	0
0.880406376364812	0.222486678951276	0.690074172573731	0	0
0.880406376364608	0.218595728138605	0.72323835216424	0	0
0.880406376364552	0.249470615286815	1	0	0
0.880406376364834	0.314278039726128	1	0	0
0.880406376364726	0.305227115942257	0.684101259747927	0	0
0.880406376364526	0.280284545905905	0.687934892140822	0	0
0.88040637636482	0.283243842399544	0.689203061446642	0	0
0.880406376364721	0.275442734693409	0.677072046052859	0	0
0.880406376364743	0.26081915737802	0.621694737583097	0	0
0.927031719848306	0.239529248595806	1	0	0
0.927031719848247	0.288783413511683	1	0	0
0.927031719848598	0.27954268553335	1	0	0
0.964424502049914	0.25705920848088	1	0	0
0.964424502049715	0.269844656412668	1	0	0
0.73219606493883	0.513492180181831	1	0	0
0.964424502049905	0.299882092477713	1	0	0
0.880406376364854	0.242969790950833	1	0	0
0.880406376364917	0.247046429182286	0.691591991644922	0	0
0.880406376364656	0.247325956598978	0.689566803081959	0	0
0.880406376364768	0.300142109226693	1	0	0
0.880406376365011	0.251844328183905	0.689828119479163	0	0
0.880406376364609	0.264224706667016	1	0	0
0.880406376364708	0.251932811484233	0.686059905732697	0	0
0.880406376364902	0.251614157264878	0.695909916469278	0	0
0.88040637636473	0.251530022042263	0.68607110908791	0	0
0.935464721032318	0.202980872838	1	0	0
0.8804063763654	0.138002458609067	1	0	0
0.918822204128257	0.222548715970831	1	0	0
0.918822204128345	0.206428311397206	0.753964891899705	0	0
0.918822204128416	0.145063359718073	1	0	0
0.918822204128256	0.309584911042149	0.771065236722919	0	0
0.918822204128378	0.294293360038087	0.794598239980327	0	0
0.918822204128321	0.296490510939065	1	0	0
0.918822204128464	0.29795232841516	1	0	0
0.918822204128267	0.270228137434444	1	0	0
0.918822204128133	0.303390188234671	0.780693614978563	0	0
0.918822204128389	0.316257624430889	1	0	0
0.918822204128326	0.308499201187544	1	0	0
0.918822204128403	0.214496497145792	1	0	0
0.918822204128895	0.253272144691189	1	0	0
0.918822204128235	0.27017964596289	0.745201202038862	0	0
0.918822204128204	0.320744815217989	0.767571328107275	0	0
0.918822204128287	0.290623301282151	1	0	0
0.918822204128437	0.315393182803826	0.789515323181023	0	0
0.918822204128238	0.285465253800978	1	0	0
0.918822204128374	0.279541197332556	0.922058730503755	0	0
0.918822204127999	0.260838531140727	1	0	0
0.935464721032063	0.187509132958665	1	0	0
0.935464721033223	0.284725597656784	1	0	0
0.935464721033223	0.289887447271055	1	0	0
0.964424502049998	0.283240019766727	1	0	0
0.918822204128208	0.150187529782309	1	0	0
0.918822204128208	0.255907250712584	1	0	0
0.999937207476859	0.29171987348266	1	0	0
0.918822204127487	0.174838742348074	1	0	0
0.918822204127487	0.283506178102327	1	0	0
0.999937207476529	0.261894401668036	1	0	0
0.999937207476529	0.826798582945673	1	0	0
0.999937207476624	0.27956091941152	1	0	0
0.999937207476671	0.280272315657717	1	0	0
0.918822204128118	0.0241415109254708	1	0.345042605585903	0.345042605585903
0.918822204128896	0.231736847758802	1	0	0
0.918822204128577	0.232208848306981	1	0	0
0.918822204128395	0.121009010356878	1	0	0
0.918822204128193	0.068946887588498	1	0.0135710746245561	0.0135710746245561
0.918822204128204	0.160503911068261	1	0	0
0.918822204128166	0.238052098748352	1	0	0
0.944557329108767	0.32894024216187	1	0	0
0.918822204128388	0.190919899678567	1	0	0
0.918822204128401	0.253297250973266	0.760724878909799	0	0
0.999937207476695	0.455273474739223	1	0	0
0.935464721032181	0.202993000438645	1	0	0
0.935464721032053	0.215858158686667	1	0	0
0.73154945645529	0.293005404759479	0.680203009099747	0	0
0.731549456455967	0.182860373463387	0.777250133913649	0	0
0.73154945645559	0.273210666431485	0.745511887550252	0	0
0.731549456455791	0.272457523062582	0.674327898533178	0	0
0.731549456455457	0.296472588662998	0.749809271516299	0	0
0.731549456455681	0.17073338442471	1	0	0
0.731549456455529	0.184483762836921	1	0	0
0.731549456455905	0.196901846376895	1	0	0
0.731549456455347	0.166484560562999	1	0	0
0.731549456455704	0.200598016735784	1	0	0
0.731549456455347	0.182922155507847	0.794230199019788	0	0
0.927031719848565	0.316437529893824	0.589030182872331	0	0
0.935464721032302	0.189707548760235	1	0	0
0.935464721032307	0.241829722873629	1	0	0
0.880406376364048	0.204981948534858	0.467472694471269	0	0
0.880406376364485	0.224456902962726	0.687991840929493	0	0
0.880406376364641	0.260836932715666	1	0	0
0.880406376364425	0.241831502012424	1	0	0
0.732196064939605	0.299047818425491	0.657421755852548	0	0
0.732196064938745	0.260828506227252	0.662641044415191	0	0
0.944557329108695	0.0998845112721004	1	0	0
0.880406376364852	0.055228697593564	0.695594870386465	0.134975110453544	0.0938879944613319
0.880406376364701	0.279526903647179	0.751374730757511	0	0
0.880406376364804	0.0654451886660016	1	0.0593932006684447	0.0593932006684447
0.880406376364971	0.15016616624092	1	0	0
0.88040637636477	0.182897964792023	0.80600108486025	0	0
0.880406376364804	0.133694288699485	0.717030113247105	0	0
0.88040637636487	0.1010154567934	1	0	0
0.8804063763648	0.112267616867789	0.758193302882732	0	0
0.880406376364737	0.0221080481265442	0.841747975247142	0.380002676404751	0.319866483452194
0.880406376364484	0.0862829349240206	0.620197939355002	0	0
0.880406376364869	0.203189770402461	0.651430166340071	0	0
0.880406376364725	0.0247261063650054	1	0.360634202416127	0.360634202416127
0.880406376365096	0.251786535247905	0.706426284901504	0	0
0.880406376364804	0.137706573369579	0.739902453900139	0	0
0.880406376365033	0.0332266694424771	0.657195777203494	0.297746779807872	0.195677926365672
0.604996942204491	0.00938829320700453	0.664416853762794	0.616888148915868	0.409870883026235
0.586170659831235	0.256739255523184	1	0	0
0.596397206079878	0.0699370723761764	0.566944401453777	0.173404931046068	0.0983109548410463
0.585145841722605	0.233651849476557	0.740025306002812	0	0
0.605237846749374	0.0563348185192285	1	0.269451440031912	0.269451440031912
0.607196253939336	0.298750044289189	1	0	0
0.60154205688421	0.0187041328663257	1	0.549760449729646	0.549760449729646
0.580593416282529	0.0796402957894479	1	0.109813569334573	0.109813569334573
0.610405978605989	0.111444469696951	1	0	0
0.611137680588108	0.0911103504301918	1	0.00912227087142536	0.00912227087142536
0.611878066939713	0.0846703592609983	0.540943826016259	0.0563816714261146	0.030499317058434
0.584906783435749	0.070966825741212	1	0.171743924050529	0.171743924050529
0.59934119041679	0.158509990650436	0.629222740245669	0	0
0.605994058942441	0.163196130864123	1	0	0
0.880406376364487	0.190915234938215	1	0	0
0.880406376364492	0.162553848274818	0.669743210846587	0	0
0.880406376364522	0.24374531074096	0.683466267531492	0	0
0.880406376364639	0.222498609069841	0.678485147435071	0	0
0.880406376364549	0.272091975801729	1	0	0
0.880406376364665	0.200878068494378	1	0	0
0.880406376364661	0.245657787750425	0.663471144015042	0	0
0.880406376364425	0.306681231979642	0.638682304053628	0	0
0.880406376364618	0.22366450012458	1	0	0
0.880406376364542	0.182872295984351	0.691169285238794	0	0
0.880406376364822	0.241820727886568	1	0	0
0.88040637636473	0.297949943752278	0.706582756592312	0	0
0.880406376364547	0.294284690510306	0.680903430224291	0	0
0.880406376364554	0.183309200851947	1	0	0
0.88040637636451	0.286932062306676	0.695219723957144	0	0
0.880406376364681	0.257812736462349	0.68725812718817	0	0
0.880406376364969	0.241826655772674	0.689861627116866	0	0
0.880406376364648	0.272470106708144	1	0	0
0.880406376364624	0.319668405564576	1	0	0
0.880406376364385	0.249455568685941	1	0	0
0.880406376364837	0.210739135212643	1	0	0
0.880406376365254	0.258569594789935	1	0	0
0.880406376364812	0.222486678951276	0.675323986996158	0	0
0.880406376364608	0.218595728138605	0.664005336082563	0	0
0.880406376364552	0.249470615286815	1	0	0
0.880406376364834	0.314278039726128	1	0	0
0.880406376364726	0.305227115942257	0.65203033193381	0	0
0.880406376364526	0.280284545905905	0.688110242580451	0	0
0.88040637636482	0.283243842399544	0.690112161205216	0	0
0.880406376364721	0.275442734693409	0.665825186891661	0	0
0.880406376364743	0.26081915737802	0.614442871582345	0	0
0.927031719848306	0.239529248595806	1	0	0
0.927031719848247	0.288783413511683	1	0	0
0.927031719848598	0.27954268553335	1	0	0
0.964424502049914	0.25705920848088	1	0	0
0.964424502049715	0.269844656412668	1	0	0
0.73219606493883	0.513492180181831	1	0	0
0.964424502049905	0.299882092477713	0.564592223107632	0	0
0.880406376364854	0.242969790950833	1	0	0
0.880406376364917	0.247046429182286	0.675759981302671	0	0
0.880406376364656	0.247325956598978	0.675124934425467	0	0
0.880406376364768	0.300142109226693	1	0	0
0.880406376365011	0.251844328183905	0.684324121404666	0	0
0.880406376364609	0.264224706667016	1	0	0
0.880406376364708	0.251932811484233	0.682123717296378	0	0
0.880406376364902	0.251614157264878	0.687016639405739	0	0
0.88040637636473	0.251530022042263	0.679305128978473	0	0
0.935464721032318	0.202980872838	1	0	0
0.8804063763654	0.138002458609067	1	0	0
0.918822204128257	0.222548715970831	1	0	0
0.918822204128345	0.206428311397206	0.711820871376234	0	0
0.918822204128416	0.145063359718073	1	0	0
0.918822204128256	0.309584911042149	0.732817603338762	0	0
0.918822204128378	0.294293360038087	0.735883381257119	0	0
0.918822204128321	0.296490510939065	0.753979627461979	0	0
0.918822204128464	0.29795232841516	1	0	0
0.918822204128267	0.270228137434444	1	0	0
0.918822204128133	0.303390188234671	0.717974084309316	0	0
0.918822204128389	0.316257624430889	1	0	0
0.918822204128326	0.308499201187544	0.696047610095752	0	0
0.918822204128403	0.214496497145792	1	0	0
0.918822204128895	0.253272144691189	1	0	0
0.918822204128235	0.27017964596289	0.741625982501038	0	0
0.918822204128204	0.320744815217989	0.734566780436975	0	0
0.918822204128287	0.290623301282151	1	0	0
0.918822204128437	0.315393182803826	0.787566129494762	0	0
0.918822204128238	0.285465253800978	1	0	0
0.918822204128374	0.279541197332556	0.74602385620892	0	0
0.918822204127999	0.260838531140727	1	0	0
0.935464721032063	0.187509132958665	1	0	0
0.935464721033223	0.284725597656784	1	0	0
0.935464721033223	0.289887447271055	1	0	0
0.964424502049998	0.283240019766727	1	0	0
0.918822204128208	0.150187529782309	1	0	0
0.918822204128208	0.255907250712584	0.65562904039156	0	0
0.999937207476859	0.29171987348266	1	0	0
0.918822204127487	0.174838742348074	1	0	0
0.918822204127487	0.283506178102327	1	0	0
0.999937207476529	0.261894401668036	1	0	0
0.999937207476529	0.826798582945673	1	0	0
