"accepted_name"	"Nocc"	"IUCN_TS_detail"	"IUCN_TS_sum"	"IUCN_TS_detail_InclOld"	"IUCN_TS_sum_InclOld"	"Subset"	"NsubPop"	"Nloc"	"AOO"	"EOO"	"HFI"	"HPD"	"FLO"	"Tseas"	"Pseas"	"Tflex"	"Pflex"	"ECO"	"TDWG3"
"Ptychosperma streimannii"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00228310502283105	0.000763358778625954	1.38437626598542e-07	0.346198923217882	0.00305646814658517	0.0824941233121026	0.0744255322089222	0.242317609673673	0.886460763378559	0.235072220225777	0.008	0
"Ptychosperma tagulense"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.278234102783764	0.0048520461921694	0.0294913630724443	0.108562181798837	0.0685478985889047	0.892281913969124	0.634879603956921	0.008	0
"Ptychosperma vestitum"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.295747593798527	0.00912241905228331	0.0425413266261028	0.056014596275334	0.149458791186405	0.840556581872562	0.433312301013108	0.016	0
"Ptychosperma waitianum"	7	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00190839694656489	9.61542948871503e-07	0.280015483959141	0.0023073247562093	0.111397783715965	0.124957598088166	0.0751437929342016	0.864584891634233	0.595980202506638	0.008	0
"Raphia africana"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.390889628988792	0.0148940830163623	0.0483611072156122	0.126946150430939	0.385510331217827	0.842959930992383	0.0502236904518425	0.008	0.0238095238095238
"Raphia gentiliana"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00114503816793893	0.00106654124926215	0.211819612854769	0.0104163496042635	0.112728829782578	0.120871998029902	0.335575333943456	0.680631750418189	0.221910140950892	0.024	0.0238095238095238
"Raphia hookeri"	111	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0760135135135135	0.0776255707762557	0.0366412213740458	0.0065921388255695	0.400769979909264	0.107182975172807	0.114906524876997	0.157571810635175	0.396784109326282	0.799881011116286	0.051481390294596	0.08	0.380952380952381
"Raphia laurentii"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.376732989579529	0.0136315416688325	0.022688899312886	0.066304007748729	0.425215081419042	0.632003097394549	0.0179369966758383	0.008	0.0476190476190476
"Raphia monbuttorum"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.318504627654383	0.00704320570171995	0.017414271749151	0.0679551721034241	0.245742771319607	0.717799458249156	0.164018934481182	0.008	0.119047619047619
"Raphia palma-pinus"	12	"Data Deficient"	"NE"	"Data Deficient"	"NE"	"NOT_ASSESSED"	0.0135135135135135	0.0091324200913242	0.00381679389312977	0.000582165043990079	0.436213544374227	0.0322363419179336	0.23649765581782	0.133804615562075	0.5872933879931	0.70066218194137	0.0356517391485609	0.032	0.238095238095238
"Raphia regalis"	4	"NE"	"NE"	"VU"	"nonLC"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00114503816793893	0.00036645384045747	0.364549519820363	0.0228519044731761	0.11506304253197	0.102001814242704	0.350728753447278	0.850655589524421	0.0811664936372391	0.032	0.142857142857143
"Raphia ruwenzorica"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.400625349767212	0.0226136503464032	0.144565833562385	0.0260727049888771	0.133732944343096	0.786614527178161	0.521238206969582	0.008	0.0476190476190476
"Raphia sudanica"	546	"Data Deficient"	"NE"	"Data Deficient"	"NE"	"NOT_ASSESSED"	0.226351351351351	0.187214611872146	0.0931297709923664	0.0039531640049498	0.390619628264795	0.0213010115782898	0.0704675295497028	0.211996997275144	0.510876005700186	0.662648688900498	0.0136171834461242	0.04	0.333333333333333
"Raphia taedigera"	27	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0371621621621622	0.0251141552511416	0.0099236641221374	0.0177807364852793	0.468280182705545	0.0350203016668476	0.136818180682191	0.0754715743799798	0.268116252358311	0.873917564781234	0.186477874672041	0.064	0.142857142857143
"Raphia vinifera"	36	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0287162162162162	0.0228310502283105	0.0114503816793893	0.000197685060675768	0.439405157998146	0.153354370336149	0.126062439264941	0.154346326088141	0.380857605800552	0.835840896566473	0.0528313681763618	0.032	0.0714285714285714
"Ravenea hildebrandtii"	4	"NE"	"NE"	"EN"	"nonLC"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00114503816793893	2.5353788015613e-06	0.502105009527966	0.222568132741113	0.0615283194170893	0.158056247598999	0.272351100760341	0.808527830079973	0.171222548214246	0.008	0
"Ravenea moorei"	8	"NE"	"NE"	"CR"	"nonLC"	"NOT_ASSESSED"	0	0	0.00114503816793893	3.08706782524252e-08	0.56179275275998	0.094157974830156	0.0152007402074607	0.169427176205347	0.249583455389499	0.784990404177136	0.181055161056756	0.008	0
"Reinhardtia gracilis"	172	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.103040540540541	0.100456621004566	0.0557251908396947	0.00324420995277589	0.438231301024834	0.0132836336999481	0.118778550905403	0.19102179963661	0.306906037109179	0.736347018923657	0.166021427236048	0.12	0.214285714285714
"Reinhardtia koschnyana"	44	"NE"	"NE"	"Threatened"	"nonLC"	"NOT_ASSESSED"	0.0422297297297297	0.0342465753424658	0.016030534351145	0.000993897762422979	0.318648128045131	0.00702980849184593	0.116436642410981	0.0578146659507714	0.254169272540941	0.881460058253449	0.200891244745926	0.056	0.0952380952380952
"Reinhardtia latisecta"	42	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0405405405405405	0.0296803652968037	0.0125954198473282	0.000813982151887802	0.412400503882375	0.00421817859254864	0.302133086454014	0.102179696717323	0.291377269266825	0.837573997520554	0.15059575374558	0.056	0.0952380952380952
"Reinhardtia paiewonskiana"	5	"NE"	"NE"	"Threatened"	"nonLC"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000763358778625954	1.0008288962274e-07	0.47825959905897	0.0220551969821577	0.390937275063091	0.120332363670559	0.311006373906729	0.756598798691555	0.221741002081706	0.016	0
"Reinhardtia simplex"	182	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.136824324324324	0.13013698630137	0.0610687022900763	0.00204521951111661	0.44559656909761	0.00864121673545021	0.205907955248345	0.0894256869834079	0.263518884640114	0.840506235461263	0.203813338329048	0.096	0.119047619047619
"Rhapidophyllum hystrix"	32	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0.0388513513513514	0.0273972602739726	0.0103053435114504	0.00861701286825384	0.563215757290652	0.0537676429037231	0.326957258417974	0.768228596204053	0.19208419502988	0.252623840165101	0.408973109314437	0.024	0.0952380952380952
"Rhapis evansii"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.43955798662325	0.00940304303460736	0.171318147956559	0.349409249917184	0.595540032479597	0.575932623943769	0.0131570234429159	0.008	0
"Rhapis excelsa"	17	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.0202702702702703	0.0136986301369863	0.00534351145038168	0.00634293747418583	0.469832924727304	0.085158656365459	0.100074827553492	0.540609028924707	0.432264102823076	0.563814477175998	0.106681709145127	0.064	0.0476190476190476
"Rhapis gracilis"	5	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00675675675675676	0.0045662100456621	0.00152671755725191	0.00119214258177861	0.552883066146355	0.458949931800826	0.153444865709157	0.661136212329282	0.458164804292625	0.464469252295106	0.0750837795700333	0.024	0.0238095238095238
"Rhapis humilis"	8	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0118243243243243	0.00799086757990868	0.00267175572519084	0.00440046465562171	0.551327553084117	0.246686042977129	0.080033001009795	0.774613787683358	0.421761959880153	0.335037732236601	0.0909209406055844	0.04	0.0238095238095238
"Rhapis kebangensis"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.347692472378568	0.0206722875030584	0.0512528751900853	0.399474534955817	0.417647209052054	0.668352182573023	0.0986163622573118	0.008	0
"Rhapis laosensis"	26	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0287162162162162	0.0194063926940639	0.00687022900763359	0.000533887294569067	0.406011616146428	0.025592250456928	0.228085824438042	0.410049804031021	0.496882831354247	0.631003396998058	0.0595462194710527	0.056	0.0476190476190476
"Rhapis micrantha"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.000763358778625954	3.95727742834342e-06	0.544723471168215	0.169522352389075	0.0437570212379686	0.574449049366348	0.4837223478197	0.591146990208771	0.063215596936554	0.024	0
"Rhapis puhuongensis"	6	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	1.83960774089271e-09	0.425871864472719	0.0297108071674502	0.460616133249557	0.552479005958462	0.465822154451143	0.582271301391361	0.0412496225742919	0.008	0
"Rhapis robusta"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.505236825992281	0.0339318781459259	0.0940751741747168	0.724535394911026	0.409703080026039	0.44007689606691	0.136164258826455	0.008	0.0238095238095238
"Rhapis subtilis"	14	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0135135135135135	0.0102739726027397	0.00458015267175573	0.000858330263802454	0.357761472691411	0.0204846917836633	0.148241102588283	0.130205567820994	0.37511191443358	0.794950379419237	0.0766882888243795	0.024	0.0714285714285714
"Rhapis vidalii"	7	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00228310502283105	0.00152671755725191	2.2056795555669e-07	0.432790226108594	0.0272127373260235	0.0359732977705921	0.563397834680071	0.527573172078683	0.561064486689129	0.0195847173851744	0.008	0
"Rhopaloblaste ceramica"	12	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0.0135135135135135	0.0091324200913242	0.00305343511450382	0.000579018793906254	0.312045335605228	0.00643578148331481	0.0733335214196593	0.0195472719816599	0.0994223707709264	0.906017632204072	0.605405221673108	0.04	0.0238095238095238
"Rhopaloblaste gideonii"	2	"NE"	"NE"	"Data Deficient"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.333635194345086	0.00376138518933814	0.0176012818226599	0.0182738806296022	0.0492809013993458	0.957783233140582	0.79888775125855	0.008	0
"Rhopaloblaste ledermanniana"	28	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0.027027027027027	0.0194063926940639	0.00763358778625954	0.0011728887005754	0.147234241293529	0.00257205559123975	0.0719721266089273	0.0460120101394272	0.083917973272388	0.901168349257618	0.672530043569507	0.072	0
"Rhopalostylis baueri"	5	"NE"	"NE"	"NT"	"nonLC"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00114503816793893	0.00181497130729578	0.724242440742523	0.0084570990945273	0.0207250854240467	0.330403599718915	0.0621610700424703	0.70747294118867	0.66998471453434	0.016	0.0238095238095238
"Rhopalostylis sapida"	2663	"NE"	"NE"	"NT"	"nonLC"	"NOT_ASSESSED"	0.175675675675676	0.386986301369863	0.447328244274809	0.00243903284144219	0.399520738873264	0.0120382997799169	0.0831764883258739	0.420486326673247	0.0793127522859872	0.493893505165005	0.663223361274659	0.04	0.0476190476190476
"Roystonea dunlapiana"	13	"NE"	"NE"	"EN"	"nonLC"	"NOT_ASSESSED"	0.0135135135135135	0.0091324200913242	0.00381679389312977	0.000841034159145212	0.651008656239375	0.069312428137636	0.0520411050857885	0.256644077299676	0.445958589967054	0.642724862998864	0.113952315322983	0.048	0.0476190476190476
"Roystonea oleracea"	6	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00675675675675676	0.0045662100456621	0.00152671755725191	0.000311133208251973	0.286749649109293	0.00290405577268436	0.110711403280859	0.0727036304766243	0.267876409919918	0.836571067310392	0.17117643153674	0.04	0.119047619047619
"Roystonea princeps"	1	"NE"	"NE"	"NT"	"nonLC"	"NOT_ASSESSED"	0	0	0	NA	0.694225987993621	0.0426359916524703	0.0548040909981158	0.129039124898112	0.252470190696994	0.828492950714069	0.280093911951086	0.008	0
"Roystonea regia"	42	"NE"	"NE"	"CR"	"nonLC"	"NOT_ASSESSED"	0.0472972972972973	0.0331050228310502	0.0133587786259542	0.0316904761448826	0.622679738804272	0.103593639747764	0.0866878497497123	0.326853265571021	0.333833834640971	0.623661154695663	0.19122042441079	0.136	0.214285714285714
"Sabal domingensis"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.66386296582622	0.137922200160483	0.0723688177305693	0.114590372329096	0.312626239678655	0.781705504569362	0.237988282868866	0.008	0.0476190476190476
"Sabal mauritiiformis"	96	"NE"	"NE"	"Threatened"	"nonLC"	"NOT_ASSESSED"	0.0675675675675676	0.0582191780821918	0.0290076335877863	0.00886013322497734	0.408209478115004	0.0229022575750067	0.124852499398176	0.148636458740844	0.316634609665068	0.723984765871324	0.163251309281588	0.152	0.238095238095238
"Sabal mexicana"	4	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00114503816793893	1.58275794886865e-05	0.645481343555596	0.0348695443765318	0.0999449806583659	0.441778512662462	0.373032467019648	0.503786019949517	0.13627320714727	0.016	0.19047619047619
"Sabal minor"	371	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0.253378378378378	0.218036529680365	0.102671755725191	0.00841750451037664	0.661475225669007	0.108154814957879	0.210813997982545	0.883132045857803	0.106777416504077	0.198596267074804	0.575984655456785	0.104	0.214285714285714
"Sabal palmetto"	1	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0	0	0	NA	0.946985808310705	0.0938521152392956	0.0644304355776535	0.827257458615899	0.101674563534541	0.290276093887251	0.606870207219619	0.008	0.166666666666667
"Sabal pumos"	2	"NE"	"NE"	"VU"	"nonLC"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.403923961644271	0.00783876779512364	0.0409890436883354	0.22405063133766	0.616169441873897	0.404563549204252	0.0257693824821585	0.016	0.0476190476190476
"Sabal rosei"	10	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0135135135135135	0.0091324200913242	0.00343511450381679	6.59083823433094e-05	0.555641069076182	0.0358228539258362	0.0343561802948978	0.309123682962448	0.700589976169053	0.511774627502846	0.00638431905353926	0.024	0.0238095238095238
"Sabal yapa"	154	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0.0810810810810811	0.0799086757990868	0.0473282442748092	0.000731017405859128	0.324318525721428	0.0104334924020566	0.128167590665192	0.225015329713627	0.318154223308809	0.642873272059132	0.193171159733514	0.04	0.0476190476190476
"Sabinaria magnifica"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.339106135797459	0.00218482423654582	0.0794949450400254	0.0242251423315039	0.196240741211127	0.947332077109219	0.205584658958261	0.008	0
"Salacca acehensis"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.257807272840978	0.00640994874914005	0.1788620198799	0.0405384054677259	0.161611073875023	0.80671530919239	0.403087203897175	0.008	0
"Salacca affinis"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.44929562003643	0.00598742467555162	0.438295036969181	0.0215351710954903	0.157447177583085	0.900358004689478	0.410636709119952	0.008	0.0476190476190476
"Salacca clemensiana"	5	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.00675675675675676	0.0045662100456621	0.00152671755725191	0.000122242125302424	0.500049470895765	0.101297401803503	0.145669571098983	0.0416725185845723	0.145336842784875	0.896941790421427	0.486014109396264	0.032	0.0238095238095238
"Salacca dolicholepis"	9	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.00506756756756757	0.00684931506849315	0.00305343511450382	7.29523418405374e-06	0.410174093800243	0.0141447979985207	0.259673684709763	0.0435947440766756	0.0907480075887819	0.903868228318808	0.621383490737173	0.024	0
"Salacca dransfieldiana"	1	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0	0	0	NA	0.2385338436285	0.00282869283128069	0.527982359332695	0.00946596328977231	0.116297484036911	0.912522164901487	0.565767440427163	0.008	0
"Salacca glabrescens"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.420383563582952	0.0342287835299021	0.214521933310768	0.0841351682175218	0.302479167823875	0.865721309110176	0.191800916474651	0.008	0.0238095238095238
"Salacca magnifica"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00114503816793893	0.000127776434697591	0.156377601155844	0.00261918673113217	0.186290635088862	0.0329503022302227	0.0541229199819319	0.929695482509677	0.789990660535401	0.024	0
"Salacca ramosiana"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00114503816793893	0.000174852783275416	0.37782544556938	0.0199019963409556	0.320173378763659	0.0456310156838268	0.152872356550122	0.927913461528722	0.429373333745067	0.032	0.0238095238095238
"Salacca rupicola"	2	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.0983419030285691	0.000461246362445346	0.0714483515928781	0.0313142846744047	0.0578983480079543	0.926297660148681	0.780643630442973	0.008	0
"Salacca sarawakensis"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.29585684622835	0.019111001253127	0.139861455497474	0.0481779865574166	0.295250805156644	0.91286431307756	0.272472307396718	0.008	0
"Salacca secunda"	7	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0101351351351351	0.00684931506849315	0.00229007633587786	0.000240174620598655	0.22912312438416	0.00321027415818867	0.0691978633169361	0.438654506413969	0.517773950078602	0.466327170763278	0.0299360986515413	0.032	0.0476190476190476
"Salacca sumatrana"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.000763358778625954	7.28471336695039e-05	0.285002179468656	0.0240515299473794	0.121600858088608	0.0320445552158448	0.15635725165309	0.867955712206209	0.423868805016621	0.016	0
"Salacca vermicularis"	9	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0135135135135135	0.0091324200913242	0.00305343511450382	0.000772085750414774	0.256410965219212	0.00748626931407842	0.161639980463134	0.0278749612746634	0.0921014624426547	0.907217724146677	0.659623754309079	0.024	0
"Salacca wallichiana"	17	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0236486486486486	0.0159817351598174	0.00572519083969466	0.00218179560073722	0.440440690066549	0.0303071704419325	0.236179356689981	0.12089601390981	0.382698258911919	0.771472738686217	0.0685698052146048	0.04	0.0714285714285714
"Salacca zalacca"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.000763358778625954	0.00859049964452749	0.27008703009863	0.0106450687685263	0.172969369172085	0.0774030204950993	0.274721603589304	0.849182231827816	0.256713253648093	0.024	0.0238095238095238
"Saribus brevifolius"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	NA	0.00154549438917441	0.0559564605830489	0.0314131293398598	0.157160838835664	0.970315075488413	0.51104858680253	0.008	0
"Saribus chocolatinus"	6	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00114503816793893	8.77396288864245e-06	0.303675633372509	0.00359757829927792	0.0434656995427833	0.076377141616098	0.114623016443179	0.858437435969751	0.606102988177089	0.008	0
"Saribus rotundifolius"	7	"NE"	"NE"	"VU"	"nonLC"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00229007633587786	0.000109012441041675	0.217067121973405	0.00998633587153679	0.119371498014318	0.0167145675091387	0.0926203148661027	0.93076170453515	0.595722188617706	0.024	0.0952380952380952
"Saribus surru"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.00114503816793893	5.57496519311759e-07	0.306240601817632	0.00388886179939645	0.0640743536942776	0.0137437802742621	0.15320099455559	0.896047964663043	0.467564801418657	0.016	0
"Saribus tothur"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.190413934011456	0.016295858042206	0.144714803910113	0.0242346048090174	0.0871411123893446	0.916393107772767	0.668505468269152	0.008	0
"Saribus woodfordii"	6	"NE"	"NE"	"VU"	"nonLC"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00152671755725191	0.000441425941795724	0.267232088008331	0.00687927863829714	0.0698080666377736	0.0845033483741084	0.108735266522811	0.908017119553976	0.540503743166284	0.024	0.0238095238095238
"Satakentia liukiuensis"	1	"NE"	"NE"	"Data Deficient"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.773052606582753	0.0486809372494994	0.0667455054720874	0.509821907559846	0.0850719422940015	0.688860016746465	0.650036711256884	0.008	0
